time,temperature,T_ref,control,error,gP,gH,gS
17.7,0.6191745646016812,0.55,0.08291938082418099,0.06917456460168114,0.0,0.0,0.0
17.8,0.6264234099965095,0.55,0.06799389227582842,0.07642340999650943,0.0,0.0,0.0
17.900000000000002,0.6303059299931151,0.55,0.0557549916661793,0.08030592999311503,0.0,0.0,0.0
18.0,0.6323679916475303,0.55,0.04571909316626703,0.08236799164753028,0.0,0.0,0.0
18.1,0.6341476738666887,0.55,0.037489656396338965,0.08414767386668864,0.0,0.0,0.0
18.2,0.629222705476354,0.55,0.030741518244997955,0.0792227054763539,0.0,0.0,0.0
18.3,0.6194928490369023,0.55,0.2052080449608983,0.06949284903690223,1.0,0.0,0.0
18.400000000000002,0.600419928797719,0.55,0.16827059686793663,0.05041992879771895,0.0,0.0,0.0
18.5,0.5803566863186037,0.55,0.13798188943170805,0.030356686318603665,0.0,0.0,0.0
18.6,0.5651643458447235,0.55,0.11314514933400062,0.015164345844723481,0.0,0.0,0.0
18.7,0.5478349589992206,0.55,0.09277902245388052,-0.0021650410007794108,0.0,0.0,0.0
18.8,0.5290507791967023,0.55,0.07607879841218203,-0.020949220803297752,0.0,0.0,0.0
18.900000000000002,0.513432129053764,0.55,0.06238461469798927,-0.036567870946236036,0.0,0.0,0.0
19.0,0.5109866089458727,0.55,0.051155384052351205,-0.03901339105412738,0.0,0.0,0.0
19.1,0.5127262614322956,0.55,0.04194741492292799,-0.03727373856770444,0.0,0.0,0.0
19.200000000000003,0.5128771859461522,0.55,0.03439688023680096,-0.037122814053847875,0.0,0.0,0.0
19.3,0.516780877657474,0.55,0.028205441794176788,-0.033219122342526,0.0,0.0,0.0
19.400000000000002,0.5302912986581687,0.55,0.02312846227122497,-0.019708701341831336,0.0,0.0,0.0
19.5,0.5393130889370215,0.55,0.018965339062404475,-0.010686911062978588,0.0,0.0,0.0
19.6,0.551860867451908,0.55,0.015551578031171671,0.0018608674519079438,0.0,0.0,0.0
19.700000000000003,0.5709498758826967,0.55,0.012752293985560771,0.0209498758826967,0.0,0.0,0.0
19.8,0.5875735445005725,0.55,0.010456881068159833,0.03757354450057249,0.0,0.0,0.0
19.900000000000002,0.6051272780114646,0.55,0.18857464247589106,0.05512727801146455,1.0,0.0,0.0
20.0,0.6091956286313474,0.55,0.15463120683023068,0.05919562863134731,0.0,0.0,0.0
20.1,0.6152498549747636,0.55,0.12679758960078916,0.06524985497476354,0.0,0.0,0.0
20.200000000000003,0.6236078224585887,0.55,0.10397402347264711,0.07360782245858866,0.0,0.0,0.0
20.3,0.6259369055217014,0.55,0.08525869924757064,0.0759369055217014,0.0,0.0,0.0
20.400000000000002,0.6273961343076327,0.55,0.06991213338300793,0.0773961343076327,0.0,0.0,0.0
20.5,0.6178070911192581,0.55,0.05732794937406651,0.06780709111925809,0.0,0.0,0.0
20.6,0.6116743875228863,0.55,0.04700891848673454,0.06167438752288623,0.0,0.0,0.0
20.700000000000003,0.6005410236487717,0.55,0.038547313159122326,0.050541023648771666,0.0,0.0,0.0
20.8,0.5863246861580446,0.55,0.03160879679048031,0.03632468615804452,0.0,0.0,0.0
20.900000000000002,0.5719647631685061,0.55,0.025919213368193854,0.02196476316850604,0.0,0.0,0.0
